,metric,step,run_0,run_1,run_2,run_3,run_4,mean,std
244,rollout/ep_rew_mean,196000.0,19172.0,0.0,0.0,0.0,18904.0,7615.2,10427.97253544523
245,rollout/ep_rew_mean,196800.0,19149.0,0.0,0.0,0.0,19020.0,7633.8,10453.110647075348
246,rollout/ep_rew_mean,197600.0,19129.0,0.0,0.0,0.0,19052.0,7636.2,10456.332923161925
247,rollout/ep_rew_mean,198400.0,19054.0,0.0,0.0,0.0,19032.0,7617.2,10430.283562780065
248,rollout/ep_rew_mean,199200.0,19028.0,0.0,0.0,0.0,18839.0,7573.4,10370.52032445817
249,rollout/ep_rew_mean,200000.0,18950.0,0.0,0.0,0.0,18725.0,7535.0,10318.030335291713
250,rollout/ep_rew_mean,200800.0,18828.0,0.0,0.0,0.0,18731.0,7511.8,10286.012939910197
251,rollout/ep_rew_mean,201600.0,18698.0,0.0,0.0,0.0,18732.0,7486.0,10250.63471205564
252,rollout/ep_rew_mean,202400.0,18757.0,0.0,0.0,0.0,18647.0,7480.8,10243.581097448294
253,rollout/ep_rew_mean,203200.0,18718.0,0.0,0.0,0.0,18464.0,7436.4,10183.106048745638
254,rollout/ep_rew_mean,204000.0,18704.0,0.0,0.0,0.0,18510.0,7442.8,10191.704430565087
255,rollout/ep_rew_mean,204800.0,18715.0,0.0,0.0,0.0,18401.0,7423.2,10165.241448190003
256,rollout/ep_rew_mean,205600.0,18596.0,0.0,0.0,0.0,18266.0,7372.4,10095.748649803045
257,rollout/ep_rew_mean,206400.0,18676.0,0.0,0.0,0.0,18285.0,7392.2,10123.13065212536
258,rollout/ep_rew_mean,207200.0,18626.0,0.0,0.0,0.0,18309.0,7387.0,10115.687223318047
259,rollout/ep_rew_mean,208000.0,18705.0,0.0,0.0,0.0,18312.0,7403.4,10138.475122028955
260,rollout/ep_rew_mean,208800.0,18686.0,0.0,0.0,0.0,18175.0,7372.2,10096.417146691196
261,rollout/ep_rew_mean,209600.0,18788.0,0.0,0.0,0.0,18253.0,7408.2,10145.858968071652
262,rollout/ep_rew_mean,210400.0,18703.0,0.0,0.0,0.0,18392.0,7419.0,10159.479169721251
263,rollout/ep_rew_mean,211200.0,18740.0,0.0,0.0,0.0,18543.0,7456.6,10210.60761169481
264,rollout/ep_rew_mean,212000.0,18675.0,0.0,0.0,0.0,18470.0,7429.0,10172.835396289473
265,rollout/ep_rew_mean,212800.0,18860.0,0.0,0.0,0.0,18504.0,7472.8,10233.326888163008
266,rollout/ep_rew_mean,213600.0,18886.0,0.0,0.0,0.0,18507.0,7478.6,10241.371431600359
267,rollout/ep_rew_mean,214400.0,18960.0,0.0,0.0,0.0,18436.0,7479.2,10242.99190666477
268,rollout/ep_rew_mean,215200.0,19001.0,0.0,0.0,0.0,18589.0,7518.0,10295.475972484224
269,rollout/ep_rew_mean,216000.0,19000.0,0.0,0.0,0.0,18505.0,7501.0,10272.658127281371
270,rollout/ep_rew_mean,216800.0,18896.0,0.0,0.0,0.0,18498.0,7478.8,10241.735360767725
271,rollout/ep_rew_mean,217600.0,18964.0,0.0,0.0,0.0,18397.0,7472.2,10233.694845948847
272,rollout/ep_rew_mean,218400.0,19110.0,0.0,0.0,0.0,18603.0,7542.6,10329.685803546978
273,rollout/ep_rew_mean,219200.0,19293.0,0.0,0.0,0.0,18710.0,7600.6,10409.59109667618
274,rollout/ep_rew_mean,220000.0,19322.0,0.0,0.0,0.0,18669.0,7598.2,10406.825029758116
275,rollout/ep_rew_mean,220800.0,19289.0,0.0,0.0,0.0,18516.0,7561.0,10356.932122979275
276,rollout/ep_rew_mean,221600.0,19574.0,0.0,0.0,0.0,18459.0,7606.6,10423.223340214869
277,rollout/ep_rew_mean,222400.0,19712.0,0.0,0.0,0.0,18476.0,7637.6,10467.340292548055
278,rollout/ep_rew_mean,223200.0,19680.0,0.0,0.0,0.0,18615.0,7659.0,10494.274867755275
279,rollout/ep_rew_mean,224000.0,19485.0,0.0,0.0,0.0,18632.0,7623.4,10443.125863456784
280,rollout/ep_rew_mean,224800.0,19407.0,0.0,0.0,0.0,18787.0,7638.8,10462.154304922098
281,rollout/ep_rew_mean,225600.0,19551.0,0.0,0.0,0.0,18697.0,7649.6,10478.996960587401
282,rollout/ep_rew_mean,226400.0,19565.0,0.0,0.0,0.0,18572.0,7627.4,10450.14659227324
283,rollout/ep_rew_mean,227200.0,19669.0,0.0,0.0,0.0,18659.0,7665.6,10502.627352239058
284,rollout/ep_rew_mean,228000.0,19671.0,0.0,0.0,0.0,18700.0,7674.2,10513.937330990706
285,rollout/ep_rew_mean,228800.0,19649.0,0.0,0.0,0.0,18681.0,7666.0,10502.680395975116
286,rollout/ep_rew_mean,229600.0,19621.0,0.0,0.0,0.0,18469.0,7618.0,10439.324475271376
287,rollout/ep_rew_mean,230400.0,19546.0,0.0,0.0,0.0,18445.0,7598.2,10411.543170923318
288,rollout/ep_rew_mean,231200.0,19588.0,0.0,0.0,0.0,18366.0,7590.8,10403.106228430046
289,rollout/ep_rew_mean,232000.0,19697.0,0.0,0.0,0.0,18449.0,7629.2,10456.026334129041
290,rollout/ep_rew_mean,232800.0,19540.0,0.0,0.0,0.0,18387.0,7585.4,10394.733079786129
291,rollout/ep_rew_mean,233600.0,19417.0,0.0,0.0,0.0,18442.0,7571.8,10373.843029465985
292,rollout/ep_rew_mean,234400.0,19202.0,0.0,0.0,0.0,18463.0,7533.0,10318.293560468222
293,rollout/ep_rew_mean,235200.0,19260.0,0.0,0.0,0.0,18545.0,7561.0,10356.411299287027
294,rollout/ep_rew_mean,236000.0,19390.0,0.0,0.0,0.0,18656.0,7609.2,10422.557421285814
295,rollout/ep_rew_mean,236800.0,19520.0,0.0,0.0,0.0,18727.0,7649.4,10478.123963763743
296,rollout/ep_rew_mean,237600.0,19568.0,0.0,0.0,0.0,18694.0,7652.4,10483.03547642571
297,rollout/ep_rew_mean,238400.0,19498.0,0.0,0.0,0.0,18618.0,7623.2,10443.13215467467
298,rollout/ep_rew_mean,239200.0,19460.0,0.0,0.0,0.0,18560.0,7604.0,10417.066765649532
299,rollout/ep_rew_mean,240000.0,19584.0,0.0,0.0,0.0,18583.0,7633.4,10458.453126538361
300,rollout/ep_rew_mean,240800.0,19760.0,0.0,0.0,0.0,18552.0,7662.4,10500.862288402795
301,rollout/ep_rew_mean,241600.0,19654.0,0.0,0.0,0.0,18629.0,7656.6,10490.492590912974
302,rollout/ep_rew_mean,242400.0,19513.0,0.0,0.0,0.0,18721.0,7646.8,10474.555584844638
303,rollout/ep_rew_mean,243200.0,19580.0,0.0,0.0,0.0,18688.0,7653.6,10484.86741928576
304,rollout/ep_rew_mean,244000.0,19634.0,0.0,0.0,0.0,18719.0,7670.6,10508.382311278934
305,rollout/ep_rew_mean,244800.0,19813.0,0.0,0.0,0.0,18740.0,7710.6,10564.987070507943
306,rollout/ep_rew_mean,245600.0,19788.0,0.0,0.0,0.0,18948.0,7747.2,10612.446805520392
307,rollout/ep_rew_mean,246400.0,19607.0,0.0,0.0,0.0,19098.0,7741.0,10601.328312999272
308,rollout/ep_rew_mean,247200.0,19540.0,0.0,0.0,0.0,19123.0,7732.6,10589.324992651796
309,rollout/ep_rew_mean,248000.0,19474.0,0.0,0.0,0.0,19153.0,7725.4,10579.048388205812
310,rollout/ep_rew_mean,248800.0,19560.0,0.0,0.0,0.0,19204.0,7752.8,10616.704724159941
311,rollout/ep_rew_mean,249600.0,19471.0,0.0,0.0,0.0,19404.0,7775.0,10646.383564384669
312,rollout/ep_rew_mean,250400.0,19469.0,0.0,0.0,0.0,19295.0,7752.8,10616.13685386544
313,rollout/ep_rew_mean,251200.0,19409.0,0.0,0.0,0.0,19307.0,7743.2,10602.874596070633
314,rollout/ep_rew_mean,252000.0,19392.0,0.0,0.0,0.0,19252.0,7728.8,10583.21100611719
315,rollout/ep_rew_mean,252800.0,19335.0,0.0,0.0,0.0,19413.0,7749.6,10611.6126625504
316,rollout/ep_rew_mean,253600.0,19434.0,0.0,0.0,0.0,19316.0,7750.0,10612.206556602638
317,rollout/ep_rew_mean,254400.0,19601.0,0.0,0.0,0.0,19376.0,7795.4,10674.587476806773
318,rollout/ep_rew_mean,255200.0,19625.0,0.0,0.0,0.0,19186.0,7762.2,10629.963273690084
319,rollout/ep_rew_mean,256000.0,19623.0,0.0,0.0,0.0,19085.0,7741.6,10602.328767775502
320,rollout/ep_rew_mean,256800.0,19496.0,0.0,0.0,0.0,18972.0,7693.6,10536.52451238073
321,rollout/ep_rew_mean,257600.0,19521.0,0.0,0.0,0.0,19013.0,7706.8,10554.498789615734
322,rollout/ep_rew_mean,258400.0,19451.0,0.0,0.0,0.0,19080.0,7706.2,10552.964142836836
323,rollout/ep_rew_mean,259200.0,19432.0,0.0,0.0,0.0,19135.0,7713.4,10562.52989581568
324,rollout/ep_rew_mean,260000.0,19374.0,0.0,0.0,0.0,19076.0,7690.0,10530.493245807624
325,rollout/ep_rew_mean,260800.0,19372.0,0.0,0.0,0.0,19207.0,7715.8,10565.455323837208
326,rollout/ep_rew_mean,261600.0,19326.0,0.0,0.0,0.0,19184.0,7702.0,10546.517339861533
327,rollout/ep_rew_mean,262400.0,19273.0,0.0,0.0,0.0,19111.0,7676.8,10512.047360053131
328,rollout/ep_rew_mean,263200.0,19317.0,0.0,0.0,0.0,19152.0,7693.8,10535.33104368344
329,rollout/ep_rew_mean,264000.0,19381.0,0.0,0.0,0.0,19099.0,7696.0,10538.65363791789
330,rollout/ep_rew_mean,264800.0,19379.0,0.0,0.0,0.0,19019.0,7679.6,10516.495628297478
331,rollout/ep_rew_mean,265600.0,19245.0,0.0,0.0,0.0,18981.0,7645.2,10469.037333967244
332,rollout/ep_rew_mean,266400.0,19336.0,0.0,0.0,0.0,18902.0,7647.6,10473.031690967042
333,rollout/ep_rew_mean,267200.0,19358.0,0.0,0.0,0.0,18588.0,7589.2,10395.505336442284
334,rollout/ep_rew_mean,268000.0,19329.0,0.0,0.0,0.0,18553.0,7576.4,10378.040099170941
335,rollout/ep_rew_mean,268800.0,19232.0,0.0,0.0,0.0,18560.0,7558.4,10352.492105768542
336,rollout/ep_rew_mean,269600.0,19270.0,0.0,0.0,0.0,18514.0,7556.8,10351.026094064298
337,rollout/ep_rew_mean,270400.0,19306.0,0.0,0.0,0.0,18474.0,7556.0,10350.659785733467
338,rollout/ep_rew_mean,271200.0,19108.0,0.0,0.0,0.0,18421.0,7505.8,10280.609622001995
339,rollout/ep_rew_mean,272000.0,19139.0,0.0,0.0,0.0,18340.0,7495.8,10267.933492188191
340,rollout/ep_rew_mean,272800.0,19202.0,0.0,0.0,0.0,18107.0,7461.8,10224.82220872324
341,rollout/ep_rew_mean,273600.0,19216.0,0.0,0.0,0.0,18094.0,7462.0,10225.461749965132
342,rollout/ep_rew_mean,274400.0,19118.0,0.0,0.0,0.0,17930.0,7409.6,10154.702890779228
343,rollout/ep_rew_mean,275200.0,19033.0,0.0,0.0,0.0,17945.0,7395.6,10134.145464714822
344,rollout/ep_rew_mean,276000.0,19145.0,0.0,0.0,0.0,17907.0,7410.4,10156.543865902417
345,rollout/ep_rew_mean,276800.0,19140.0,0.0,0.0,0.0,17981.0,7424.2,10174.259589768682
346,rollout/ep_rew_mean,277600.0,19058.0,0.0,0.0,0.0,17920.0,7395.6,10134.831858496716
347,rollout/ep_rew_mean,278400.0,19117.0,0.0,0.0,0.0,17944.0,7412.2,10158.042144035433
348,rollout/ep_rew_mean,279200.0,19078.0,0.0,0.0,0.0,17935.0,7402.6,10144.479720517953
349,rollout/ep_rew_mean,280000.0,18982.0,0.0,0.0,0.0,18033.0,7403.0,10142.52641110685
350,rollout/ep_rew_mean,280800.0,18716.0,0.0,0.0,0.0,18108.0,7364.8,10086.958471214204
351,rollout/ep_rew_mean,281600.0,18723.0,0.0,0.0,0.0,18128.0,7370.2,10094.254217127682
352,rollout/ep_rew_mean,282400.0,18624.0,0.0,0.0,0.0,18228.0,7370.4,10093.306930832927
353,rollout/ep_rew_mean,283200.0,18520.0,0.0,0.0,0.0,18109.0,7325.8,10032.31718996165
354,rollout/ep_rew_mean,284000.0,18472.0,0.0,0.0,0.0,18114.0,7317.2,10020.28817948865
355,rollout/ep_rew_mean,284800.0,18247.0,0.0,0.0,0.0,18206.0,7290.6,9983.075718434675
356,rollout/ep_rew_mean,285600.0,18273.0,0.0,0.0,0.0,18125.0,7279.6,9968.140162537846
357,rollout/ep_rew_mean,286400.0,18180.0,0.0,0.0,0.0,18313.0,7298.6,9994.13026731191
358,rollout/ep_rew_mean,287200.0,17989.0,0.0,0.0,0.0,18602.0,7318.2,10023.201444648312
359,rollout/ep_rew_mean,288000.0,17950.0,0.0,0.0,0.0,18526.0,7295.2,9991.439595974145
360,rollout/ep_rew_mean,288800.0,18049.0,0.0,0.0,0.0,18481.0,7306.0,10005.318360751946
361,rollout/ep_rew_mean,289600.0,18020.0,0.0,0.0,0.0,18701.0,7344.2,10059.34183731719
362,rollout/ep_rew_mean,290400.0,17894.0,0.0,0.0,0.0,18873.0,7353.4,10075.005052107916
363,rollout/ep_rew_mean,291200.0,17943.0,0.0,0.0,0.0,18970.0,7382.6,10115.560231643129
364,rollout/ep_rew_mean,292000.0,17935.0,0.0,0.0,0.0,19030.0,7393.0,10130.682109315247
365,rollout/ep_rew_mean,292800.0,18093.0,0.0,0.0,0.0,19009.0,7420.4,10165.960962939018
366,rollout/ep_rew_mean,293600.0,18138.0,0.0,0.0,0.0,19024.0,7432.4,10182.052484641787
367,rollout/ep_rew_mean,294400.0,18064.0,0.0,0.0,0.0,18950.0,7402.8,10141.54027749237
368,rollout/ep_rew_mean,295200.0,18021.0,0.0,0.0,0.0,19035.0,7411.2,10154.533947946602
369,rollout/ep_rew_mean,296000.0,17948.0,0.0,0.0,0.0,19014.0,7392.4,10129.47445823326
370,rollout/ep_rew_mean,296800.0,18149.0,0.0,0.0,0.0,18962.0,7422.2,10167.32979695259
371,rollout/ep_rew_mean,297600.0,18148.0,0.0,0.0,0.0,19000.0,7429.6,10177.857377660586
372,rollout/ep_rew_mean,298400.0,18138.0,0.0,0.0,0.0,18865.0,7400.6,10136.948100883224
373,rollout/ep_rew_mean,299200.0,18191.0,0.0,0.0,0.0,18813.0,7400.8,10136.348538798378
374,rollout/ep_rew_mean,300000.0,18139.0,0.0,0.0,0.0,18867.0,7401.2,10137.778390752088
375,rollout/ep_rew_mean,300800.0,18225.0,0.0,0.0,0.0,18733.0,7391.6,10122.95857444848
376,rollout/ep_rew_mean,301600.0,18363.0,0.0,0.0,0.0,18589.0,7390.4,10120.037415938737
377,rollout/ep_rew_mean,302400.0,18419.0,0.0,0.0,0.0,18552.0,7394.2,10125.034528336188
378,rollout/ep_rew_mean,303200.0,18338.0,0.0,0.0,0.0,18649.0,7397.4,10129.903888981376
379,rollout/ep_rew_mean,304000.0,18365.0,0.0,0.0,0.0,18637.0,7400.4,10133.871338239893
380,rollout/ep_rew_mean,304800.0,18434.0,0.0,0.0,0.0,18534.0,7393.6,10124.165486596909
381,rollout/ep_rew_mean,305600.0,18487.0,0.0,0.0,0.0,18627.0,7422.8,10164.208021287248
382,rollout/ep_rew_mean,306400.0,18596.0,0.0,0.0,0.0,18500.0,7419.2,10159.214694059772
383,rollout/ep_rew_mean,307200.0,18698.0,0.0,0.0,0.0,18506.0,7440.8,10188.961144297293
384,rollout/ep_rew_mean,308000.0,18771.0,0.0,0.0,0.0,18682.0,7490.6,10256.97473917139
385,rollout/ep_rew_mean,308800.0,18676.0,0.0,0.0,0.0,18724.0,7480.0,10242.425884525599
386,rollout/ep_rew_mean,309600.0,18617.0,0.0,0.0,0.0,18545.0,7432.4,10177.264676719378
387,rollout/ep_rew_mean,310400.0,18814.0,0.0,0.0,0.0,18592.0,7481.2,10244.35567519988
388,rollout/ep_rew_mean,311200.0,18931.0,0.0,0.0,0.0,18435.0,7473.2,10234.603006467813
389,rollout/ep_rew_mean,312000.0,18941.0,0.0,0.0,0.0,18419.0,7472.0,10233.121737768979
390,rollout/ep_rew_mean,312800.0,18794.0,0.0,0.0,0.0,18360.0,7430.8,10176.198858119862
391,rollout/ep_rew_mean,313600.0,18803.0,0.0,0.0,0.0,18375.0,7435.6,10182.739037213907
392,rollout/ep_rew_mean,314400.0,18990.0,0.0,0.0,0.0,18588.0,7515.6,10292.14053537941
393,rollout/ep_rew_mean,315200.0,19069.0,0.0,0.0,0.0,18493.0,7512.4,10288.792946696905
394,rollout/ep_rew_mean,316000.0,18861.0,0.0,0.0,0.0,18598.0,7491.8,10258.991042007981
395,rollout/ep_rew_mean,316800.0,18778.0,0.0,0.0,0.0,18525.0,7460.6,10216.238877395144
396,rollout/ep_rew_mean,317600.0,18772.0,0.0,0.0,0.0,18484.0,7451.2,10203.48387561817
397,rollout/ep_rew_mean,318400.0,18727.0,0.0,0.0,0.0,18595.0,7464.4,10221.157189868474
398,rollout/ep_rew_mean,319200.0,18785.0,0.0,0.0,0.0,18632.0,7483.4,10247.210244744665
399,rollout/ep_rew_mean,320000.0,18840.0,0.0,0.0,0.0,18483.0,7464.6,10222.103785424993
400,rollout/ep_rew_mean,320800.0,18837.0,0.0,0.0,0.0,18470.0,7461.4,10217.766624854963
401,rollout/ep_rew_mean,321600.0,18759.0,0.0,0.0,0.0,18482.0,7448.2,10199.338076561635
402,rollout/ep_rew_mean,322400.0,18872.0,0.0,0.0,0.0,18390.0,7452.4,10206.04177925997
403,rollout/ep_rew_mean,323200.0,18868.0,0.0,0.0,0.0,18483.0,7470.2,10229.898249738362
404,rollout/ep_rew_mean,324000.0,18836.0,0.0,0.0,0.0,18444.0,7456.0,10210.48911658986
405,rollout/ep_rew_mean,324800.0,18780.0,0.0,0.0,0.0,18495.0,7455.0,10208.676456818484
406,rollout/ep_rew_mean,325600.0,18698.0,0.0,0.0,0.0,18473.0,7434.2,10180.008408640928
407,rollout/ep_rew_mean,326400.0,18564.0,0.0,0.0,0.0,18394.0,7391.6,10121.543597692991
408,rollout/ep_rew_mean,327200.0,18679.0,0.0,0.0,0.0,18336.0,7403.0,10137.700577547159
409,rollout/ep_rew_mean,328000.0,18713.0,0.0,0.0,0.0,18155.0,7373.6,10098.644824925768
410,rollout/ep_rew_mean,328800.0,18708.0,0.0,0.0,0.0,18162.0,7374.0,10099.110455876795
411,rollout/ep_rew_mean,329600.0,18837.0,0.0,0.0,0.0,18215.0,7410.4,10149.49079018253
412,rollout/ep_rew_mean,330400.0,18704.0,0.0,0.0,0.0,18137.0,7368.2,10091.314691357118
413,rollout/ep_rew_mean,331200.0,18736.0,0.0,0.0,0.0,18136.0,7374.4,10100.041029619631
414,rollout/ep_rew_mean,332000.0,18648.0,0.0,0.0,0.0,18263.0,7382.2,10109.410081701108
415,rollout/ep_rew_mean,332800.0,18712.0,0.0,0.0,0.0,18387.0,7419.8,10160.629321060778
416,rollout/ep_rew_mean,333600.0,18680.0,0.0,0.0,0.0,18282.0,7392.4,10123.438585777069
417,rollout/ep_rew_mean,334400.0,18473.0,0.0,0.0,0.0,18175.0,7329.6,10037.021136771607
418,rollout/ep_rew_mean,335200.0,18506.0,0.0,0.0,0.0,18294.0,7360.0,10078.37377754963
419,rollout/ep_rew_mean,336000.0,18592.0,0.0,0.0,0.0,18188.0,7356.0,10073.630527272677
420,rollout/ep_rew_mean,336800.0,18599.0,0.0,0.0,0.0,18248.0,7369.4,10091.729574260302
421,rollout/ep_rew_mean,337600.0,18623.0,0.0,0.0,0.0,18380.0,7400.6,10134.053078605815
422,rollout/ep_rew_mean,338400.0,18610.0,0.0,0.0,0.0,18180.0,7358.0,10076.503361781804
423,rollout/ep_rew_mean,339200.0,18579.0,0.0,0.0,0.0,18211.0,7358.0,10076.196479823127
424,rollout/ep_rew_mean,340000.0,18538.0,0.0,0.0,0.0,18335.0,7374.6,10098.341982721719
425,rollout/ep_rew_mean,340800.0,18564.0,0.0,0.0,0.0,18287.0,7370.2,10092.53715375871
426,rollout/ep_rew_mean,341600.0,18609.0,0.0,0.0,0.0,18289.0,7379.6,10105.566797562618
427,rollout/ep_rew_mean,342400.0,18636.0,0.0,0.0,0.0,18412.0,7409.6,10146.321737457372
428,rollout/ep_rew_mean,343200.0,18767.0,0.0,0.0,0.0,18389.0,7431.2,10176.46725047548
429,rollout/ep_rew_mean,344000.0,18801.0,0.0,0.0,0.0,18329.0,7426.0,10169.838518875313
430,rollout/ep_rew_mean,344800.0,18827.0,0.0,0.0,0.0,18452.0,7455.8,10210.13546433151
431,rollout/ep_rew_mean,345600.0,19017.0,0.0,0.0,0.0,18421.0,7487.6,10254.98368111817
432,rollout/ep_rew_mean,346400.0,19209.0,0.0,0.0,0.0,18530.0,7547.8,10338.03845997876
433,rollout/ep_rew_mean,347200.0,19193.0,0.0,0.0,0.0,18396.0,7517.8,10298.027490738215
434,rollout/ep_rew_mean,348000.0,19082.0,0.0,0.0,0.0,18258.0,7468.0,10230.129129194802
435,rollout/ep_rew_mean,348800.0,19058.0,0.0,0.0,0.0,18219.0,7455.4,10213.035533082219
436,rollout/ep_rew_mean,349600.0,18895.0,0.0,0.0,0.0,18187.0,7416.4,10158.408453099333
437,rollout/ep_rew_mean,350400.0,18938.0,0.0,0.0,0.0,18172.0,7422.0,10166.599824916882
438,rollout/ep_rew_mean,351200.0,18918.0,0.0,0.0,0.0,18190.0,7421.6,10165.703261457124
439,rollout/ep_rew_mean,352000.0,18961.0,0.0,0.0,0.0,18102.0,7412.6,10154.663106179347
440,rollout/ep_rew_mean,352800.0,18884.0,0.0,0.0,0.0,18065.0,7389.8,10123.042536708022
441,rollout/ep_rew_mean,353600.0,18857.0,0.0,0.0,0.0,18077.0,7386.8,10118.551116637205
442,rollout/ep_rew_mean,354400.0,18940.0,0.0,0.0,0.0,18126.0,7413.2,10155.0209847149
443,rollout/ep_rew_mean,355200.0,18768.0,0.0,0.0,0.0,18086.0,7370.8,10095.763428290107
444,rollout/ep_rew_mean,356000.0,18786.0,0.0,0.0,0.0,18181.0,7393.4,10126.089314241703
445,rollout/ep_rew_mean,356800.0,18770.0,0.0,0.0,0.0,18197.0,7393.4,10125.856645242417
446,rollout/ep_rew_mean,357600.0,18747.0,0.0,0.0,0.0,18157.0,7380.8,10108.729084311242
447,rollout/ep_rew_mean,358400.0,18784.0,0.0,0.0,0.0,18174.0,7391.6,10123.662617847356
448,rollout/ep_rew_mean,359200.0,18683.0,0.0,0.0,0.0,18126.0,7361.8,10082.483186199717
449,rollout/ep_rew_mean,360000.0,18670.0,0.0,0.0,0.0,18080.0,7350.0,10066.563465254665
450,rollout/ep_rew_mean,360800.0,18598.0,0.0,0.0,0.0,17985.0,7316.6,10021.011066753694
451,rollout/ep_rew_mean,361600.0,18505.0,0.0,0.0,0.0,18111.0,7323.2,10028.672080589733
452,rollout/ep_rew_mean,362400.0,18485.0,0.0,0.0,0.0,18104.0,7317.8,10021.215704693717
453,rollout/ep_rew_mean,363200.0,18501.0,0.0,0.0,0.0,17979.0,7296.0,9992.163954819796
454,rollout/ep_rew_mean,364000.0,18511.0,0.0,0.0,0.0,17971.0,7296.4,9992.831145376169
455,rollout/ep_rew_mean,364800.0,18657.0,0.0,0.0,0.0,17879.0,7307.2,10009.575800202523
456,rollout/ep_rew_mean,365600.0,18458.0,0.0,0.0,0.0,17951.0,7281.8,9972.62639428551
457,rollout/ep_rew_mean,366400.0,18375.0,0.0,0.0,0.0,17894.0,7253.8,9934.130419921012
458,rollout/ep_rew_mean,367200.0,18277.0,0.0,0.0,0.0,17835.0,7222.4,9890.91306705301
459,rollout/ep_rew_mean,368000.0,18355.0,0.0,0.0,0.0,18124.0,7295.8,9990.519415926281
460,rollout/ep_rew_mean,368800.0,18523.0,0.0,0.0,0.0,18185.0,7341.6,10053.61006305695
461,rollout/ep_rew_mean,369600.0,18754.0,0.0,0.0,0.0,18208.0,7392.4,10124.301101804509
462,rollout/ep_rew_mean,370400.0,18628.0,0.0,0.0,0.0,18104.0,7346.4,10061.17830077571
463,rollout/ep_rew_mean,371200.0,18559.0,0.0,0.0,0.0,18104.0,7332.6,10041.864657522527
464,rollout/ep_rew_mean,372000.0,18438.0,0.0,0.0,0.0,18003.0,7288.2,9980.96384123297
465,rollout/ep_rew_mean,372800.0,18590.0,0.0,0.0,0.0,17948.0,7307.6,10008.917463941842
466,rollout/ep_rew_mean,373600.0,18634.0,0.0,0.0,0.0,17997.0,7326.2,10034.34019754164
467,rollout/ep_rew_mean,374400.0,18689.0,0.0,0.0,0.0,17848.0,7307.4,10010.486391779372
468,rollout/ep_rew_mean,375200.0,18743.0,0.0,0.0,0.0,17770.0,7302.6,10005.41247525558
469,rollout/ep_rew_mean,376000.0,18767.0,0.0,0.0,0.0,17729.0,7299.2,10001.576460738577
470,rollout/ep_rew_mean,376800.0,18831.0,0.0,0.0,0.0,17634.0,7293.0,9995.314802446193
471,rollout/ep_rew_mean,377600.0,19085.0,0.0,0.0,0.0,17699.0,7356.8,10085.624606339461
472,rollout/ep_rew_mean,378400.0,19136.0,0.0,0.0,0.0,17649.0,7357.0,10087.696119530961
473,rollout/ep_rew_mean,379200.0,19125.0,0.0,0.0,0.0,17720.0,7369.0,10102.63851674403
474,rollout/ep_rew_mean,380000.0,19316.0,0.0,0.0,0.0,17701.0,7403.4,10153.590488098287
475,rollout/ep_rew_mean,380800.0,19267.0,0.0,0.0,0.0,17901.0,7433.6,10190.326849517634
476,rollout/ep_rew_mean,381600.0,19310.0,0.0,0.0,0.0,17880.0,7438.0,10197.441836068496
477,rollout/ep_rew_mean,382400.0,19339.0,0.0,0.0,0.0,17859.0,7439.6,10200.521569998271
478,rollout/ep_rew_mean,383200.0,19371.0,0.0,0.0,0.0,17941.0,7462.4,10230.811957024722
479,rollout/ep_rew_mean,384000.0,19380.0,0.0,0.0,0.0,17917.0,7459.4,10227.292496061702
480,rollout/ep_rew_mean,384800.0,19218.0,0.0,0.0,0.0,17879.0,7419.4,10170.45578133055
481,rollout/ep_rew_mean,385600.0,19311.0,0.0,0.0,0.0,17820.0,7426.2,10182.397664597469
482,rollout/ep_rew_mean,386400.0,19369.0,0.0,0.0,0.0,17839.0,7441.6,10204.178423567475
483,rollout/ep_rew_mean,387200.0,19250.0,0.0,0.0,0.0,17844.0,7418.8,10170.76532026966
484,rollout/ep_rew_mean,388000.0,19270.0,0.0,0.0,0.0,17707.0,7395.4,10141.635016110567
485,rollout/ep_rew_mean,388800.0,19190.0,0.0,0.0,0.0,17707.0,7379.4,10118.25364378656
486,rollout/ep_rew_mean,389600.0,19107.0,0.0,0.0,0.0,17640.0,7349.4,10076.937123947931
487,rollout/ep_rew_mean,390400.0,19237.0,0.0,0.0,0.0,17686.0,7384.6,10126.637882337849
488,rollout/ep_rew_mean,391200.0,19231.0,0.0,0.0,0.0,17689.0,7384.0,10125.64568311572
489,rollout/ep_rew_mean,392000.0,19262.0,0.0,0.0,0.0,17802.0,7412.8,10163.511066555691
490,rollout/ep_rew_mean,392800.0,19098.0,0.0,0.0,0.0,17730.0,7365.6,10097.353455237664
491,rollout/ep_rew_mean,393600.0,19132.0,0.0,0.0,0.0,17667.0,7359.8,10091.12274229186
492,rollout/ep_rew_mean,394400.0,18975.0,0.0,0.0,0.0,17871.0,7369.2,10098.238990041778
493,rollout/ep_rew_mean,395200.0,19010.0,0.0,0.0,0.0,17939.0,7389.8,10125.982678239185
494,rollout/ep_rew_mean,396000.0,19065.0,0.0,0.0,0.0,18024.0,7417.8,10163.906935819514
495,rollout/ep_rew_mean,396800.0,18902.0,0.0,0.0,0.0,18182.0,7416.8,10159.061433026183
496,rollout/ep_rew_mean,397600.0,18551.0,0.0,0.0,0.0,17992.0,7308.6,10009.664020335547
